BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese1_e5_20/10
11/12/2021 00:55:12:821 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""2"",""10"",""378"",""0"",""10"",""378"",""2"",""9"",""378"",""1"",""10"",""378"",""2"",""10"",""378"",""1"",""10"",""378"",""1"",""10"",""378"",""0"",""10"",""378"",""1"",""10"",""378"",""1"",""10"",""378"",""4"",""10"",""378"",""2"",""10"",""378"",""3"",""10"",""378"",""10"",""10"",""378"",""7"",""10"",""378"",""4"",""10"",""378"",""3"",""10"",""378"",""6"",""10"",""378"",""4"",""10"",""378"",""2"",""10"",""378"",""7"",""10"",""378"",""11"",""10"",""378"",""16"",""10"",""378"",""12"",""10"",""378"",""16"",""10"",""378"",""16"",""10"",""378"",""12"",""10"",""378"",""15"",""10"",""378"",""14"",""10"",""378"",""12"",""10"",""378"",""19"",""10"",""378"",""18"",""10"",""378"",""16"",""10"",""378"",""16"",""10"",""378"",""18"",""10"",""378"",""16"",""10"",""378"",""19"",""10"",""378"",""16"",""10"",""378"",""16"",""10"",""378"",""16"",""10"",""378"",""17"",""10"",""378"",""18"",""10"",""378"",""18"",""10"",""378"",""17"",""10"",""378"",""14"",""10"",""378"",""16"",""10"",""378"",""20"",""10"",""378"",""19"",""10"",""378"",""20"",""10"",""378"",""19"",""10"",""378"""
",""2"",""10"",""379"",""0"",""10"",""379"",""2"",""9"",""379"",""1"",""10"",""379"",""2"",""10"",""379"",""1"",""10"",""379"",""1"",""10"",""379"",""0"",""10"",""379"",""1"",""10"",""379"",""1"",""10"",""379"",""4"",""10"",""379"",""2"",""10"",""379"",""3"",""10"",""379"",""10"",""10"",""379"",""7"",""10"",""379"",""4"",""10"",""379"",""3"",""10"",""379"",""6"",""10"",""379"",""4"",""10"",""379"",""2"",""10"",""379"",""7"",""10"",""379"",""11"",""10"",""379"",""16"",""10"",""379"",""12"",""10"",""379"",""16"",""10"",""379"",""16"",""10"",""379"",""12"",""10"",""379"",""15"",""10"",""379"",""14"",""10"",""379"",""12"",""10"",""379"",""19"",""10"",""379"",""18"",""10"",""379"",""16"",""10"",""379"",""16"",""10"",""379"",""18"",""10"",""379"",""16"",""10"",""379"",""19"",""10"",""379"",""16"",""10"",""379"",""16"",""10"",""379"",""16"",""10"",""379"",""17"",""10"",""379"",""18"",""10"",""379"",""18"",""10"",""379"",""17"",""10"",""379"",""14"",""10"",""379"",""16"",""10"",""379"",""20"",""10"",""379"",""19"",""10"",""379"",""20"",""10"",""379"",""19"",""10"",""379"""
",""2"",""10"",""380"",""0"",""10"",""380"",""2"",""9"",""380"",""1"",""10"",""380"",""2"",""10"",""380"",""1"",""10"",""380"",""1"",""10"",""380"",""0"",""10"",""380"",""1"",""10"",""380"",""1"",""10"",""380"",""3"",""10"",""380"",""2"",""10"",""380"",""3"",""10"",""380"",""10"",""10"",""380"",""7"",""10"",""380"",""4"",""10"",""380"",""3"",""10"",""380"",""6"",""10"",""380"",""4"",""10"",""380"",""2"",""10"",""380"",""7"",""10"",""380"",""11"",""10"",""380"",""16"",""10"",""380"",""12"",""10"",""380"",""16"",""10"",""380"",""16"",""10"",""380"",""12"",""10"",""380"",""15"",""10"",""380"",""14"",""10"",""380"",""12"",""10"",""380"",""19"",""10"",""380"",""18"",""10"",""380"",""16"",""10"",""380"",""16"",""10"",""380"",""18"",""10"",""380"",""16"",""10"",""380"",""19"",""10"",""380"",""16"",""10"",""380"",""16"",""10"",""380"",""16"",""10"",""380"",""17"",""10"",""380"",""18"",""10"",""380"",""18"",""10"",""380"",""17"",""10"",""380"",""14"",""10"",""380"",""16"",""10"",""380"",""20"",""10"",""380"",""19"",""10"",""380"",""20"",""10"",""380"",""19"",""10"",""380"""
",""2"",""10"",""381"",""0"",""10"",""381"",""2"",""9"",""381"",""1"",""10"",""381"",""2"",""10"",""381"",""1"",""10"",""381"",""1"",""10"",""381"",""0"",""10"",""381"",""1"",""10"",""381"",""1"",""10"",""381"",""3"",""10"",""381"",""2"",""10"",""381"",""3"",""10"",""381"",""10"",""10"",""381"",""7"",""10"",""381"",""4"",""10"",""381"",""3"",""10"",""381"",""6"",""10"",""381"",""4"",""10"",""381"",""2"",""10"",""381"",""7"",""10"",""381"",""11"",""10"",""381"",""16"",""10"",""381"",""12"",""10"",""381"",""16"",""10"",""381"",""16"",""10"",""381"",""12"",""10"",""381"",""15"",""10"",""381"",""14"",""10"",""381"",""12"",""10"",""381"",""19"",""10"",""381"",""18"",""10"",""381"",""16"",""10"",""381"",""16"",""10"",""381"",""18"",""10"",""381"",""16"",""10"",""381"",""19"",""10"",""381"",""16"",""10"",""381"",""16"",""10"",""381"",""16"",""10"",""381"",""17"",""10"",""381"",""18"",""10"",""381"",""18"",""10"",""381"",""17"",""10"",""381"",""14"",""10"",""381"",""16"",""10"",""381"",""20"",""10"",""381"",""19"",""10"",""381"",""20"",""10"",""381"",""19"",""10"",""381"""
",""2"",""10"",""382"",""0"",""10"",""382"",""2"",""9"",""382"",""1"",""10"",""382"",""2"",""10"",""382"",""1"",""10"",""382"",""1"",""10"",""382"",""0"",""10"",""382"",""1"",""10"",""382"",""1"",""10"",""382"",""3"",""10"",""382"",""2"",""10"",""382"",""3"",""10"",""382"",""10"",""10"",""382"",""7"",""10"",""382"",""4"",""10"",""382"",""3"",""10"",""382"",""6"",""10"",""382"",""4"",""10"",""382"",""2"",""10"",""382"",""7"",""10"",""382"",""11"",""10"",""382"",""16"",""10"",""382"",""12"",""10"",""382"",""16"",""10"",""382"",""16"",""10"",""382"",""12"",""10"",""382"",""15"",""10"",""382"",""14"",""10"",""382"",""12"",""10"",""382"",""19"",""10"",""382"",""18"",""10"",""382"",""16"",""10"",""382"",""16"",""10"",""382"",""18"",""10"",""382"",""16"",""10"",""382"",""19"",""10"",""382"",""15"",""10"",""382"",""16"",""10"",""382"",""16"",""10"",""382"",""17"",""10"",""382"",""18"",""10"",""382"",""18"",""10"",""382"",""17"",""10"",""382"",""14"",""10"",""382"",""16"",""10"",""382"",""20"",""10"",""382"",""19"",""10"",""382"",""20"",""10"",""382"",""19"",""10"",""382"""
",""2"",""10"",""383"",""0"",""10"",""383"",""2"",""9"",""383"",""1"",""10"",""383"",""2"",""10"",""383"",""1"",""10"",""383"",""1"",""10"",""383"",""0"",""10"",""383"",""1"",""10"",""383"",""1"",""10"",""383"",""3"",""10"",""383"",""2"",""10"",""383"",""3"",""10"",""383"",""10"",""10"",""383"",""7"",""10"",""383"",""4"",""10"",""383"",""3"",""10"",""383"",""6"",""10"",""383"",""4"",""10"",""383"",""2"",""10"",""383"",""7"",""10"",""383"",""11"",""10"",""383"",""16"",""10"",""383"",""12"",""10"",""383"",""16"",""10"",""383"",""16"",""10"",""383"",""12"",""10"",""383"",""15"",""10"",""383"",""14"",""10"",""383"",""12"",""10"",""383"",""19"",""10"",""383"",""18"",""10"",""383"",""16"",""10"",""383"",""16"",""10"",""383"",""18"",""10"",""383"",""16"",""10"",""383"",""19"",""10"",""383"",""15"",""10"",""383"",""16"",""10"",""383"",""16"",""10"",""383"",""17"",""10"",""383"",""18"",""10"",""383"",""18"",""10"",""383"",""17"",""10"",""383"",""14"",""10"",""383"",""16"",""10"",""383"",""20"",""10"",""383"",""19"",""10"",""383"",""20"",""10"",""383"",""19"",""10"",""383"""
",""2"",""10"",""384"",""0"",""10"",""384"",""2"",""9"",""384"",""1"",""10"",""384"",""2"",""10"",""384"",""1"",""10"",""384"",""1"",""10"",""384"",""0"",""10"",""384"",""1"",""10"",""384"",""1"",""10"",""384"",""3"",""10"",""384"",""2"",""10"",""384"",""3"",""10"",""384"",""9"",""10"",""384"",""7"",""10"",""384"",""4"",""10"",""384"",""3"",""10"",""384"",""6"",""10"",""384"",""4"",""10"",""384"",""2"",""10"",""384"",""7"",""10"",""384"",""11"",""10"",""384"",""16"",""10"",""384"",""12"",""10"",""384"",""16"",""10"",""384"",""16"",""10"",""384"",""12"",""10"",""384"",""15"",""10"",""384"",""14"",""10"",""384"",""12"",""10"",""384"",""19"",""10"",""384"",""18"",""10"",""384"",""16"",""10"",""384"",""16"",""10"",""384"",""18"",""10"",""384"",""16"",""10"",""384"",""19"",""10"",""384"",""14"",""10"",""384"",""16"",""10"",""384"",""16"",""10"",""384"",""17"",""10"",""384"",""18"",""10"",""384"",""18"",""10"",""384"",""17"",""10"",""384"",""14"",""10"",""384"",""16"",""10"",""384"",""20"",""10"",""384"",""19"",""10"",""384"",""20"",""10"",""384"",""19"",""10"",""384"""
",""2"",""10"",""385"",""0"",""10"",""385"",""2"",""9"",""385"",""1"",""10"",""385"",""2"",""10"",""385"",""1"",""10"",""385"",""1"",""10"",""385"",""0"",""10"",""385"",""1"",""10"",""385"",""1"",""10"",""385"",""3"",""10"",""385"",""2"",""10"",""385"",""3"",""10"",""385"",""9"",""10"",""385"",""7"",""10"",""385"",""4"",""10"",""385"",""3"",""10"",""385"",""6"",""10"",""385"",""4"",""10"",""385"",""2"",""10"",""385"",""7"",""10"",""385"",""11"",""10"",""385"",""16"",""10"",""385"",""12"",""10"",""385"",""16"",""10"",""385"",""16"",""10"",""385"",""12"",""10"",""385"",""15"",""10"",""385"",""14"",""10"",""385"",""12"",""10"",""385"",""19"",""10"",""385"",""18"",""10"",""385"",""16"",""10"",""385"",""16"",""10"",""385"",""18"",""10"",""385"",""16"",""10"",""385"",""19"",""10"",""385"",""14"",""10"",""385"",""16"",""10"",""385"",""16"",""10"",""385"",""17"",""10"",""385"",""18"",""10"",""385"",""18"",""10"",""385"",""17"",""10"",""385"",""14"",""10"",""385"",""16"",""10"",""385"",""20"",""10"",""385"",""19"",""10"",""385"",""20"",""10"",""385"",""19"",""10"",""385"""
",""2"",""10"",""386"",""0"",""10"",""386"",""2"",""9"",""386"",""1"",""10"",""386"",""2"",""10"",""386"",""1"",""10"",""386"",""1"",""10"",""386"",""0"",""10"",""386"",""1"",""10"",""386"",""1"",""10"",""386"",""3"",""10"",""386"",""2"",""10"",""386"",""3"",""10"",""386"",""9"",""10"",""386"",""7"",""10"",""386"",""4"",""10"",""386"",""3"",""10"",""386"",""6"",""10"",""386"",""4"",""10"",""386"",""2"",""10"",""386"",""7"",""10"",""386"",""11"",""10"",""386"",""16"",""10"",""386"",""12"",""10"",""386"",""16"",""10"",""386"",""16"",""10"",""386"",""12"",""10"",""386"",""15"",""10"",""386"",""14"",""10"",""386"",""12"",""10"",""386"",""19"",""10"",""386"",""18"",""10"",""386"",""16"",""10"",""386"",""16"",""10"",""386"",""18"",""10"",""386"",""16"",""10"",""386"",""19"",""10"",""386"",""14"",""10"",""386"",""16"",""10"",""386"",""16"",""10"",""386"",""17"",""10"",""386"",""18"",""10"",""386"",""18"",""10"",""386"",""17"",""10"",""386"",""14"",""10"",""386"",""16"",""10"",""386"",""20"",""10"",""386"",""19"",""10"",""386"",""20"",""10"",""386"",""19"",""10"",""386"""
",""2"",""10"",""387"",""0"",""10"",""387"",""2"",""9"",""387"",""1"",""10"",""387"",""2"",""10"",""387"",""1"",""10"",""387"",""1"",""10"",""387"",""0"",""10"",""387"",""1"",""10"",""387"",""1"",""10"",""387"",""3"",""10"",""387"",""2"",""10"",""387"",""3"",""10"",""387"",""9"",""10"",""387"",""7"",""10"",""387"",""4"",""10"",""387"",""3"",""10"",""387"",""6"",""10"",""387"",""4"",""10"",""387"",""2"",""10"",""387"",""7"",""10"",""387"",""11"",""10"",""387"",""16"",""10"",""387"",""12"",""10"",""387"",""16"",""10"",""387"",""16"",""10"",""387"",""12"",""10"",""387"",""15"",""10"",""387"",""14"",""10"",""387"",""12"",""10"",""387"",""19"",""10"",""387"",""18"",""10"",""387"",""16"",""10"",""387"",""16"",""10"",""387"",""18"",""10"",""387"",""16"",""10"",""387"",""19"",""10"",""387"",""14"",""10"",""387"",""16"",""10"",""387"",""16"",""10"",""387"",""17"",""10"",""387"",""18"",""10"",""387"",""18"",""10"",""387"",""17"",""10"",""387"",""14"",""10"",""387"",""16"",""10"",""387"",""20"",""10"",""387"",""19"",""10"",""387"",""20"",""10"",""387"",""19"",""10"",""387"""
",""2"",""10"",""388"",""0"",""10"",""388"",""2"",""9"",""388"",""1"",""10"",""388"",""2"",""10"",""388"",""1"",""10"",""388"",""1"",""10"",""388"",""0"",""10"",""388"",""1"",""10"",""388"",""1"",""10"",""388"",""3"",""10"",""388"",""2"",""10"",""388"",""3"",""10"",""388"",""9"",""10"",""388"",""7"",""10"",""388"",""4"",""10"",""388"",""3"",""10"",""388"",""6"",""10"",""388"",""4"",""10"",""388"",""2"",""10"",""388"",""7"",""10"",""388"",""11"",""10"",""388"",""16"",""10"",""388"",""12"",""10"",""388"",""16"",""10"",""388"",""16"",""10"",""388"",""12"",""10"",""388"",""15"",""10"",""388"",""14"",""10"",""388"",""12"",""10"",""388"",""19"",""10"",""388"",""18"",""10"",""388"",""16"",""10"",""388"",""16"",""10"",""388"",""18"",""10"",""388"",""16"",""10"",""388"",""19"",""10"",""388"",""14"",""10"",""388"",""16"",""10"",""388"",""16"",""10"",""388"",""17"",""10"",""388"",""18"",""10"",""388"",""18"",""10"",""388"",""17"",""10"",""388"",""14"",""10"",""388"",""16"",""10"",""388"",""20"",""10"",""388"",""19"",""10"",""388"",""20"",""10"",""388"",""19"",""10"",""388"""
",""2"",""10"",""389"",""0"",""10"",""389"",""2"",""9"",""389"",""1"",""10"",""389"",""2"",""10"",""389"",""1"",""10"",""389"",""1"",""10"",""389"",""0"",""10"",""389"",""1"",""10"",""389"",""1"",""10"",""389"",""3"",""10"",""389"",""2"",""10"",""389"",""3"",""10"",""389"",""9"",""10"",""389"",""7"",""10"",""389"",""4"",""10"",""389"",""3"",""10"",""389"",""6"",""10"",""389"",""4"",""10"",""389"",""2"",""10"",""389"",""7"",""10"",""389"",""11"",""10"",""389"",""16"",""10"",""389"",""12"",""10"",""389"",""16"",""10"",""389"",""16"",""10"",""389"",""12"",""10"",""389"",""15"",""10"",""389"",""14"",""10"",""389"",""12"",""10"",""389"",""19"",""10"",""389"",""18"",""10"",""389"",""16"",""10"",""389"",""16"",""10"",""389"",""18"",""10"",""389"",""16"",""10"",""389"",""19"",""10"",""389"",""14"",""10"",""389"",""16"",""10"",""389"",""16"",""10"",""389"",""17"",""10"",""389"",""18"",""10"",""389"",""18"",""10"",""389"",""17"",""10"",""389"",""14"",""10"",""389"",""16"",""10"",""389"",""20"",""10"",""389"",""19"",""10"",""389"",""20"",""10"",""389"",""19"",""10"",""389"""
",""2"",""10"",""390"",""0"",""10"",""390"",""2"",""9"",""390"",""1"",""10"",""390"",""2"",""10"",""390"",""1"",""10"",""390"",""1"",""10"",""390"",""0"",""10"",""390"",""1"",""10"",""390"",""1"",""10"",""390"",""3"",""10"",""390"",""2"",""10"",""390"",""3"",""10"",""390"",""9"",""10"",""390"",""7"",""10"",""390"",""4"",""10"",""390"",""3"",""10"",""390"",""6"",""10"",""390"",""4"",""10"",""390"",""2"",""10"",""390"",""7"",""10"",""390"",""11"",""10"",""390"",""16"",""10"",""390"",""12"",""10"",""390"",""16"",""10"",""390"",""16"",""10"",""390"",""12"",""10"",""390"",""15"",""10"",""390"",""14"",""10"",""390"",""12"",""10"",""390"",""19"",""10"",""390"",""18"",""10"",""390"",""16"",""10"",""390"",""16"",""10"",""390"",""18"",""10"",""390"",""16"",""10"",""390"",""19"",""10"",""390"",""14"",""10"",""390"",""16"",""10"",""390"",""16"",""10"",""390"",""17"",""10"",""390"",""18"",""10"",""390"",""18"",""10"",""390"",""17"",""10"",""390"",""14"",""10"",""390"",""16"",""10"",""390"",""20"",""10"",""390"",""19"",""10"",""390"",""20"",""10"",""390"",""19"",""10"",""390"""
",""2"",""10"",""391"",""0"",""10"",""391"",""2"",""9"",""391"",""1"",""10"",""391"",""2"",""10"",""391"",""1"",""10"",""391"",""1"",""10"",""391"",""0"",""10"",""391"",""1"",""10"",""391"",""1"",""10"",""391"",""3"",""10"",""391"",""2"",""10"",""391"",""3"",""10"",""391"",""9"",""10"",""391"",""7"",""10"",""391"",""4"",""10"",""391"",""3"",""10"",""391"",""6"",""10"",""391"",""4"",""10"",""391"",""2"",""10"",""391"",""7"",""10"",""391"",""11"",""10"",""391"",""16"",""10"",""391"",""12"",""10"",""391"",""16"",""10"",""391"",""16"",""10"",""391"",""12"",""10"",""391"",""15"",""10"",""391"",""14"",""10"",""391"",""12"",""10"",""391"",""18"",""10"",""391"",""18"",""10"",""391"",""16"",""10"",""391"",""16"",""10"",""391"",""18"",""10"",""391"",""16"",""10"",""391"",""19"",""10"",""391"",""14"",""10"",""391"",""16"",""10"",""391"",""16"",""10"",""391"",""17"",""10"",""391"",""18"",""10"",""391"",""18"",""10"",""391"",""17"",""10"",""391"",""13"",""10"",""391"",""16"",""10"",""391"",""20"",""10"",""391"",""19"",""10"",""391"",""20"",""10"",""391"",""19"",""10"",""391"""
",""2"",""10"",""392"",""0"",""10"",""392"",""2"",""9"",""392"",""1"",""10"",""392"",""2"",""10"",""392"",""1"",""10"",""392"",""1"",""10"",""392"",""0"",""10"",""392"",""1"",""10"",""392"",""1"",""10"",""392"",""3"",""10"",""392"",""2"",""10"",""392"",""3"",""10"",""392"",""9"",""10"",""392"",""7"",""10"",""392"",""4"",""10"",""392"",""3"",""10"",""392"",""6"",""10"",""392"",""4"",""10"",""392"",""2"",""10"",""392"",""7"",""10"",""392"",""11"",""10"",""392"",""16"",""10"",""392"",""12"",""10"",""392"",""16"",""10"",""392"",""16"",""10"",""392"",""12"",""10"",""392"",""15"",""10"",""392"",""14"",""10"",""392"",""12"",""10"",""392"",""18"",""10"",""392"",""18"",""10"",""392"",""16"",""10"",""392"",""16"",""10"",""392"",""18"",""10"",""392"",""16"",""10"",""392"",""19"",""10"",""392"",""14"",""10"",""392"",""16"",""10"",""392"",""16"",""10"",""392"",""17"",""10"",""392"",""18"",""10"",""392"",""18"",""10"",""392"",""17"",""10"",""392"",""13"",""10"",""392"",""16"",""10"",""392"",""20"",""10"",""392"",""19"",""10"",""392"",""20"",""10"",""392"",""19"",""10"",""392"""
",""2"",""10"",""393"",""0"",""10"",""393"",""2"",""9"",""393"",""1"",""10"",""393"",""2"",""10"",""393"",""1"",""10"",""393"",""1"",""10"",""393"",""0"",""10"",""393"",""1"",""10"",""393"",""1"",""10"",""393"",""2"",""10"",""393"",""2"",""10"",""393"",""3"",""10"",""393"",""9"",""10"",""393"",""7"",""10"",""393"",""4"",""10"",""393"",""3"",""10"",""393"",""6"",""10"",""393"",""4"",""10"",""393"",""2"",""10"",""393"",""7"",""10"",""393"",""11"",""10"",""393"",""16"",""10"",""393"",""12"",""10"",""393"",""16"",""10"",""393"",""16"",""10"",""393"",""12"",""10"",""393"",""15"",""10"",""393"",""14"",""10"",""393"",""12"",""10"",""393"",""18"",""10"",""393"",""18"",""10"",""393"",""16"",""10"",""393"",""16"",""10"",""393"",""18"",""10"",""393"",""16"",""10"",""393"",""19"",""10"",""393"",""13"",""10"",""393"",""16"",""10"",""393"",""16"",""10"",""393"",""17"",""10"",""393"",""18"",""10"",""393"",""18"",""10"",""393"",""17"",""10"",""393"",""13"",""10"",""393"",""16"",""10"",""393"",""20"",""10"",""393"",""19"",""10"",""393"",""20"",""10"",""393"",""19"",""10"",""393"""
",""2"",""10"",""394"",""0"",""10"",""394"",""2"",""9"",""394"",""1"",""10"",""394"",""2"",""10"",""394"",""1"",""10"",""394"",""1"",""10"",""394"",""0"",""10"",""394"",""1"",""10"",""394"",""1"",""10"",""394"",""2"",""10"",""394"",""2"",""10"",""394"",""3"",""10"",""394"",""9"",""10"",""394"",""7"",""10"",""394"",""4"",""10"",""394"",""3"",""10"",""394"",""6"",""10"",""394"",""4"",""10"",""394"",""2"",""10"",""394"",""7"",""10"",""394"",""11"",""10"",""394"",""16"",""10"",""394"",""12"",""10"",""394"",""16"",""10"",""394"",""16"",""10"",""394"",""12"",""10"",""394"",""14"",""10"",""394"",""14"",""10"",""394"",""12"",""10"",""394"",""18"",""10"",""394"",""18"",""10"",""394"",""16"",""10"",""394"",""16"",""10"",""394"",""18"",""10"",""394"",""16"",""10"",""394"",""19"",""10"",""394"",""13"",""10"",""394"",""16"",""10"",""394"",""16"",""10"",""394"",""17"",""10"",""394"",""18"",""10"",""394"",""18"",""10"",""394"",""17"",""10"",""394"",""13"",""10"",""394"",""16"",""10"",""394"",""20"",""10"",""394"",""19"",""10"",""394"",""20"",""10"",""394"",""19"",""10"",""394"""
",""2"",""10"",""395"",""0"",""10"",""395"",""2"",""9"",""395"",""1"",""10"",""395"",""2"",""10"",""395"",""1"",""10"",""395"",""1"",""10"",""395"",""0"",""10"",""395"",""1"",""10"",""395"",""1"",""10"",""395"",""2"",""10"",""395"",""2"",""10"",""395"",""3"",""10"",""395"",""9"",""10"",""395"",""7"",""10"",""395"",""4"",""10"",""395"",""3"",""10"",""395"",""6"",""10"",""395"",""4"",""10"",""395"",""2"",""10"",""395"",""7"",""10"",""395"",""11"",""10"",""395"",""16"",""10"",""395"",""12"",""10"",""395"",""15"",""10"",""395"",""16"",""10"",""395"",""12"",""10"",""395"",""13"",""10"",""395"",""14"",""10"",""395"",""12"",""10"",""395"",""18"",""10"",""395"",""18"",""10"",""395"",""16"",""10"",""395"",""16"",""10"",""395"",""18"",""10"",""395"",""16"",""10"",""395"",""19"",""10"",""395"",""13"",""10"",""395"",""16"",""10"",""395"",""16"",""10"",""395"",""17"",""10"",""395"",""18"",""10"",""395"",""18"",""10"",""395"",""17"",""10"",""395"",""13"",""10"",""395"",""16"",""10"",""395"",""20"",""10"",""395"",""19"",""10"",""395"",""20"",""10"",""395"",""19"",""10"",""395"""
",""2"",""10"",""396"",""0"",""10"",""396"",""2"",""9"",""396"",""1"",""10"",""396"",""2"",""10"",""396"",""1"",""10"",""396"",""1"",""10"",""396"",""0"",""10"",""396"",""1"",""10"",""396"",""1"",""10"",""396"",""2"",""10"",""396"",""2"",""10"",""396"",""3"",""10"",""396"",""9"",""10"",""396"",""7"",""10"",""396"",""4"",""10"",""396"",""3"",""10"",""396"",""6"",""10"",""396"",""4"",""10"",""396"",""2"",""10"",""396"",""7"",""10"",""396"",""11"",""10"",""396"",""16"",""10"",""396"",""12"",""10"",""396"",""15"",""10"",""396"",""16"",""10"",""396"",""12"",""10"",""396"",""13"",""10"",""396"",""14"",""10"",""396"",""12"",""10"",""396"",""18"",""10"",""396"",""18"",""10"",""396"",""16"",""10"",""396"",""16"",""10"",""396"",""18"",""10"",""396"",""16"",""10"",""396"",""19"",""10"",""396"",""13"",""10"",""396"",""16"",""10"",""396"",""16"",""10"",""396"",""17"",""10"",""396"",""18"",""10"",""396"",""18"",""10"",""396"",""17"",""10"",""396"",""13"",""10"",""396"",""16"",""10"",""396"",""20"",""10"",""396"",""19"",""10"",""396"",""20"",""10"",""396"",""19"",""10"",""396"""
",""2"",""10"",""397"",""0"",""10"",""397"",""2"",""9"",""397"",""1"",""10"",""397"",""2"",""10"",""397"",""1"",""10"",""397"",""1"",""10"",""397"",""0"",""10"",""397"",""1"",""10"",""397"",""1"",""10"",""397"",""2"",""10"",""397"",""2"",""10"",""397"",""3"",""10"",""397"",""9"",""10"",""397"",""7"",""10"",""397"",""3"",""10"",""397"",""3"",""10"",""397"",""6"",""10"",""397"",""4"",""10"",""397"",""2"",""10"",""397"",""7"",""10"",""397"",""11"",""10"",""397"",""16"",""10"",""397"",""12"",""10"",""397"",""15"",""10"",""397"",""16"",""10"",""397"",""12"",""10"",""397"",""13"",""10"",""397"",""14"",""10"",""397"",""12"",""10"",""397"",""18"",""10"",""397"",""18"",""10"",""397"",""16"",""10"",""397"",""16"",""10"",""397"",""18"",""10"",""397"",""16"",""10"",""397"",""19"",""10"",""397"",""13"",""10"",""397"",""16"",""10"",""397"",""16"",""10"",""397"",""17"",""10"",""397"",""18"",""10"",""397"",""18"",""10"",""397"",""17"",""10"",""397"",""13"",""10"",""397"",""16"",""10"",""397"",""20"",""10"",""397"",""19"",""10"",""397"",""20"",""10"",""397"",""19"",""10"",""397"""
