BehaviorSpace results (NetLogo 6.1.1)
tpV2.nlogo
hipotese3_d5_10_20
11/11/2021 13:06:33:914 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""1"",""20"",""531"",""2"",""20"",""531"",""1"",""20"",""531"",""1"",""20"",""531"",""3"",""20"",""531"",""2"",""20"",""531"",""3"",""20"",""531"",""1"",""20"",""531"",""1"",""20"",""531"",""2"",""19"",""531"",""6"",""20"",""531"",""4"",""20"",""531"",""5"",""20"",""531"",""5"",""20"",""531"",""7"",""20"",""531"",""5"",""20"",""531"",""5"",""20"",""531"",""5"",""20"",""531"",""3"",""20"",""531"",""5"",""20"",""531"",""5"",""20"",""531"",""8"",""20"",""531"",""7"",""20"",""531"",""10"",""20"",""531"",""6"",""20"",""531"",""8"",""20"",""531"",""4"",""20"",""531"",""7"",""20"",""531"",""7"",""20"",""531"",""5"",""20"",""531"",""8"",""20"",""531"",""8"",""20"",""531"",""9"",""20"",""531"",""10"",""20"",""531"",""10"",""20"",""531"",""8"",""20"",""531"",""6"",""20"",""531"",""7"",""20"",""531"",""9"",""20"",""531"",""9"",""20"",""531"",""7"",""20"",""531"",""7"",""20"",""531"",""4"",""20"",""531"",""10"",""20"",""531"",""8"",""20"",""531"",""7"",""20"",""531"",""5"",""20"",""531"",""8"",""20"",""531"",""8"",""20"",""531"",""7"",""20"",""531"""
",""1"",""20"",""532"",""2"",""20"",""532"",""1"",""20"",""532"",""1"",""20"",""532"",""3"",""20"",""532"",""2"",""20"",""532"",""3"",""20"",""532"",""1"",""20"",""532"",""1"",""20"",""532"",""2"",""19"",""532"",""6"",""20"",""532"",""4"",""20"",""532"",""5"",""20"",""532"",""5"",""20"",""532"",""7"",""20"",""532"",""4"",""20"",""532"",""5"",""20"",""532"",""5"",""20"",""532"",""3"",""20"",""532"",""5"",""20"",""532"",""5"",""20"",""532"",""8"",""20"",""532"",""7"",""20"",""532"",""10"",""20"",""532"",""6"",""20"",""532"",""8"",""20"",""532"",""4"",""20"",""532"",""7"",""20"",""532"",""7"",""20"",""532"",""5"",""20"",""532"",""8"",""20"",""532"",""8"",""20"",""532"",""9"",""20"",""532"",""10"",""20"",""532"",""10"",""20"",""532"",""8"",""20"",""532"",""6"",""20"",""532"",""7"",""20"",""532"",""9"",""20"",""532"",""9"",""20"",""532"",""7"",""20"",""532"",""7"",""20"",""532"",""4"",""20"",""532"",""10"",""20"",""532"",""8"",""20"",""532"",""7"",""20"",""532"",""5"",""20"",""532"",""8"",""20"",""532"",""8"",""20"",""532"",""7"",""20"",""532"""
",""1"",""20"",""533"",""1"",""20"",""533"",""1"",""20"",""533"",""1"",""20"",""533"",""3"",""20"",""533"",""2"",""20"",""533"",""3"",""20"",""533"",""1"",""20"",""533"",""1"",""20"",""533"",""2"",""19"",""533"",""6"",""20"",""533"",""4"",""20"",""533"",""5"",""20"",""533"",""5"",""20"",""533"",""7"",""20"",""533"",""4"",""20"",""533"",""5"",""20"",""533"",""5"",""20"",""533"",""3"",""20"",""533"",""5"",""20"",""533"",""5"",""20"",""533"",""8"",""20"",""533"",""7"",""20"",""533"",""10"",""20"",""533"",""6"",""20"",""533"",""8"",""20"",""533"",""4"",""20"",""533"",""7"",""20"",""533"",""7"",""20"",""533"",""5"",""20"",""533"",""8"",""20"",""533"",""8"",""20"",""533"",""9"",""20"",""533"",""10"",""20"",""533"",""10"",""20"",""533"",""8"",""20"",""533"",""6"",""20"",""533"",""7"",""20"",""533"",""9"",""20"",""533"",""9"",""20"",""533"",""7"",""20"",""533"",""7"",""20"",""533"",""4"",""20"",""533"",""10"",""20"",""533"",""8"",""20"",""533"",""7"",""20"",""533"",""5"",""20"",""533"",""8"",""20"",""533"",""8"",""20"",""533"",""7"",""20"",""533"""
",""1"",""20"",""534"",""1"",""20"",""534"",""1"",""20"",""534"",""1"",""20"",""534"",""3"",""20"",""534"",""2"",""20"",""534"",""3"",""20"",""534"",""1"",""20"",""534"",""1"",""20"",""534"",""2"",""19"",""534"",""6"",""20"",""534"",""4"",""20"",""534"",""5"",""20"",""534"",""5"",""20"",""534"",""7"",""20"",""534"",""4"",""20"",""534"",""5"",""20"",""534"",""5"",""20"",""534"",""3"",""20"",""534"",""5"",""20"",""534"",""5"",""20"",""534"",""8"",""20"",""534"",""7"",""20"",""534"",""10"",""20"",""534"",""6"",""20"",""534"",""8"",""20"",""534"",""4"",""20"",""534"",""7"",""20"",""534"",""7"",""20"",""534"",""5"",""20"",""534"",""8"",""20"",""534"",""8"",""20"",""534"",""9"",""20"",""534"",""10"",""20"",""534"",""10"",""20"",""534"",""8"",""20"",""534"",""6"",""20"",""534"",""7"",""20"",""534"",""9"",""20"",""534"",""9"",""20"",""534"",""7"",""20"",""534"",""7"",""20"",""534"",""4"",""20"",""534"",""10"",""20"",""534"",""8"",""20"",""534"",""7"",""20"",""534"",""5"",""20"",""534"",""8"",""20"",""534"",""8"",""20"",""534"",""7"",""20"",""534"""
",""1"",""20"",""535"",""1"",""20"",""535"",""1"",""20"",""535"",""1"",""20"",""535"",""3"",""20"",""535"",""2"",""20"",""535"",""3"",""20"",""535"",""1"",""20"",""535"",""1"",""20"",""535"",""2"",""19"",""535"",""6"",""20"",""535"",""4"",""20"",""535"",""5"",""20"",""535"",""5"",""20"",""535"",""7"",""20"",""535"",""4"",""20"",""535"",""5"",""20"",""535"",""5"",""20"",""535"",""3"",""20"",""535"",""5"",""20"",""535"",""5"",""20"",""535"",""8"",""20"",""535"",""7"",""20"",""535"",""10"",""20"",""535"",""6"",""20"",""535"",""8"",""20"",""535"",""4"",""20"",""535"",""7"",""20"",""535"",""7"",""20"",""535"",""5"",""20"",""535"",""8"",""20"",""535"",""8"",""20"",""535"",""9"",""20"",""535"",""10"",""20"",""535"",""10"",""20"",""535"",""8"",""20"",""535"",""6"",""20"",""535"",""7"",""20"",""535"",""9"",""20"",""535"",""9"",""20"",""535"",""7"",""20"",""535"",""7"",""20"",""535"",""4"",""20"",""535"",""10"",""20"",""535"",""8"",""20"",""535"",""7"",""20"",""535"",""5"",""20"",""535"",""8"",""20"",""535"",""8"",""20"",""535"",""7"",""20"",""535"""
",""1"",""20"",""536"",""1"",""20"",""536"",""1"",""20"",""536"",""1"",""20"",""536"",""3"",""20"",""536"",""2"",""20"",""536"",""3"",""20"",""536"",""1"",""20"",""536"",""1"",""20"",""536"",""2"",""19"",""536"",""6"",""20"",""536"",""4"",""20"",""536"",""5"",""20"",""536"",""5"",""20"",""536"",""7"",""20"",""536"",""4"",""20"",""536"",""5"",""20"",""536"",""5"",""20"",""536"",""3"",""20"",""536"",""5"",""20"",""536"",""5"",""20"",""536"",""8"",""20"",""536"",""7"",""20"",""536"",""10"",""20"",""536"",""6"",""20"",""536"",""8"",""20"",""536"",""4"",""20"",""536"",""7"",""20"",""536"",""7"",""20"",""536"",""5"",""20"",""536"",""8"",""20"",""536"",""8"",""20"",""536"",""9"",""20"",""536"",""10"",""20"",""536"",""10"",""20"",""536"",""8"",""20"",""536"",""6"",""20"",""536"",""7"",""20"",""536"",""9"",""20"",""536"",""9"",""20"",""536"",""7"",""20"",""536"",""7"",""20"",""536"",""4"",""20"",""536"",""10"",""20"",""536"",""8"",""20"",""536"",""7"",""20"",""536"",""5"",""20"",""536"",""8"",""20"",""536"",""8"",""20"",""536"",""7"",""20"",""536"""
",""1"",""20"",""537"",""1"",""20"",""537"",""1"",""20"",""537"",""1"",""20"",""537"",""3"",""20"",""537"",""2"",""20"",""537"",""3"",""20"",""537"",""1"",""20"",""537"",""1"",""20"",""537"",""2"",""19"",""537"",""6"",""20"",""537"",""4"",""20"",""537"",""5"",""20"",""537"",""5"",""20"",""537"",""7"",""20"",""537"",""4"",""20"",""537"",""5"",""20"",""537"",""5"",""20"",""537"",""3"",""20"",""537"",""5"",""20"",""537"",""5"",""20"",""537"",""8"",""20"",""537"",""7"",""20"",""537"",""10"",""20"",""537"",""6"",""20"",""537"",""8"",""20"",""537"",""4"",""20"",""537"",""7"",""20"",""537"",""7"",""20"",""537"",""5"",""20"",""537"",""8"",""20"",""537"",""8"",""20"",""537"",""9"",""20"",""537"",""10"",""20"",""537"",""10"",""20"",""537"",""8"",""20"",""537"",""6"",""20"",""537"",""7"",""20"",""537"",""9"",""20"",""537"",""9"",""20"",""537"",""7"",""20"",""537"",""7"",""20"",""537"",""4"",""20"",""537"",""10"",""20"",""537"",""8"",""20"",""537"",""7"",""20"",""537"",""5"",""20"",""537"",""8"",""20"",""537"",""8"",""20"",""537"",""7"",""20"",""537"""
",""1"",""20"",""538"",""1"",""20"",""538"",""1"",""20"",""538"",""1"",""20"",""538"",""3"",""20"",""538"",""2"",""20"",""538"",""3"",""20"",""538"",""1"",""20"",""538"",""1"",""20"",""538"",""2"",""19"",""538"",""6"",""20"",""538"",""4"",""20"",""538"",""5"",""20"",""538"",""5"",""20"",""538"",""7"",""20"",""538"",""4"",""20"",""538"",""5"",""20"",""538"",""5"",""20"",""538"",""3"",""20"",""538"",""5"",""20"",""538"",""5"",""20"",""538"",""8"",""20"",""538"",""7"",""20"",""538"",""10"",""20"",""538"",""6"",""20"",""538"",""8"",""20"",""538"",""4"",""20"",""538"",""7"",""20"",""538"",""7"",""20"",""538"",""5"",""20"",""538"",""8"",""20"",""538"",""8"",""20"",""538"",""9"",""20"",""538"",""10"",""20"",""538"",""10"",""20"",""538"",""8"",""20"",""538"",""6"",""20"",""538"",""7"",""20"",""538"",""9"",""20"",""538"",""9"",""20"",""538"",""7"",""20"",""538"",""7"",""20"",""538"",""4"",""20"",""538"",""10"",""20"",""538"",""8"",""20"",""538"",""7"",""20"",""538"",""5"",""20"",""538"",""8"",""20"",""538"",""8"",""20"",""538"",""7"",""20"",""538"""
",""1"",""20"",""539"",""1"",""20"",""539"",""1"",""20"",""539"",""1"",""20"",""539"",""3"",""20"",""539"",""2"",""20"",""539"",""3"",""20"",""539"",""1"",""20"",""539"",""1"",""20"",""539"",""2"",""19"",""539"",""6"",""20"",""539"",""4"",""20"",""539"",""5"",""20"",""539"",""5"",""20"",""539"",""7"",""20"",""539"",""4"",""20"",""539"",""5"",""20"",""539"",""5"",""20"",""539"",""3"",""20"",""539"",""5"",""20"",""539"",""5"",""20"",""539"",""8"",""20"",""539"",""7"",""20"",""539"",""10"",""20"",""539"",""6"",""20"",""539"",""8"",""20"",""539"",""4"",""20"",""539"",""7"",""20"",""539"",""6"",""20"",""539"",""5"",""20"",""539"",""8"",""20"",""539"",""8"",""20"",""539"",""9"",""20"",""539"",""10"",""20"",""539"",""10"",""20"",""539"",""8"",""20"",""539"",""6"",""20"",""539"",""7"",""20"",""539"",""9"",""20"",""539"",""9"",""20"",""539"",""7"",""20"",""539"",""7"",""20"",""539"",""4"",""20"",""539"",""10"",""20"",""539"",""8"",""20"",""539"",""7"",""20"",""539"",""5"",""20"",""539"",""8"",""20"",""539"",""8"",""20"",""539"",""7"",""20"",""539"""
",""1"",""20"",""540"",""1"",""20"",""540"",""1"",""20"",""540"",""1"",""20"",""540"",""3"",""20"",""540"",""2"",""20"",""540"",""3"",""20"",""540"",""1"",""20"",""540"",""1"",""20"",""540"",""2"",""19"",""540"",""6"",""20"",""540"",""4"",""20"",""540"",""5"",""20"",""540"",""5"",""20"",""540"",""7"",""20"",""540"",""4"",""20"",""540"",""5"",""20"",""540"",""5"",""20"",""540"",""3"",""20"",""540"",""5"",""20"",""540"",""5"",""20"",""540"",""8"",""20"",""540"",""7"",""20"",""540"",""10"",""20"",""540"",""6"",""20"",""540"",""8"",""20"",""540"",""4"",""20"",""540"",""7"",""20"",""540"",""6"",""20"",""540"",""5"",""20"",""540"",""8"",""20"",""540"",""8"",""20"",""540"",""9"",""20"",""540"",""10"",""20"",""540"",""10"",""20"",""540"",""8"",""20"",""540"",""6"",""20"",""540"",""7"",""20"",""540"",""9"",""20"",""540"",""9"",""20"",""540"",""7"",""20"",""540"",""7"",""20"",""540"",""4"",""20"",""540"",""10"",""20"",""540"",""8"",""20"",""540"",""7"",""20"",""540"",""5"",""20"",""540"",""8"",""20"",""540"",""8"",""20"",""540"",""7"",""20"",""540"""
",""1"",""20"",""541"",""1"",""20"",""541"",""1"",""20"",""541"",""1"",""20"",""541"",""3"",""20"",""541"",""2"",""20"",""541"",""3"",""20"",""541"",""1"",""20"",""541"",""1"",""20"",""541"",""2"",""19"",""541"",""6"",""20"",""541"",""4"",""20"",""541"",""5"",""20"",""541"",""5"",""20"",""541"",""7"",""20"",""541"",""4"",""20"",""541"",""5"",""20"",""541"",""5"",""20"",""541"",""3"",""20"",""541"",""5"",""20"",""541"",""5"",""20"",""541"",""8"",""20"",""541"",""7"",""20"",""541"",""10"",""20"",""541"",""6"",""20"",""541"",""8"",""20"",""541"",""4"",""20"",""541"",""7"",""20"",""541"",""6"",""20"",""541"",""5"",""20"",""541"",""8"",""20"",""541"",""8"",""20"",""541"",""9"",""20"",""541"",""10"",""20"",""541"",""10"",""20"",""541"",""8"",""20"",""541"",""6"",""20"",""541"",""7"",""20"",""541"",""9"",""20"",""541"",""9"",""20"",""541"",""7"",""20"",""541"",""7"",""20"",""541"",""4"",""20"",""541"",""10"",""20"",""541"",""8"",""20"",""541"",""7"",""20"",""541"",""5"",""20"",""541"",""8"",""20"",""541"",""8"",""20"",""541"",""7"",""20"",""541"""
",""1"",""20"",""542"",""1"",""20"",""542"",""1"",""20"",""542"",""1"",""20"",""542"",""3"",""20"",""542"",""2"",""20"",""542"",""3"",""20"",""542"",""1"",""20"",""542"",""1"",""20"",""542"",""2"",""19"",""542"",""6"",""20"",""542"",""4"",""20"",""542"",""5"",""20"",""542"",""5"",""20"",""542"",""7"",""20"",""542"",""4"",""20"",""542"",""5"",""20"",""542"",""5"",""20"",""542"",""3"",""20"",""542"",""5"",""20"",""542"",""5"",""20"",""542"",""8"",""20"",""542"",""7"",""20"",""542"",""10"",""20"",""542"",""6"",""20"",""542"",""8"",""20"",""542"",""4"",""20"",""542"",""7"",""20"",""542"",""6"",""20"",""542"",""5"",""20"",""542"",""8"",""20"",""542"",""8"",""20"",""542"",""9"",""20"",""542"",""10"",""20"",""542"",""10"",""20"",""542"",""8"",""20"",""542"",""6"",""20"",""542"",""7"",""20"",""542"",""9"",""20"",""542"",""9"",""20"",""542"",""7"",""20"",""542"",""7"",""20"",""542"",""4"",""20"",""542"",""10"",""20"",""542"",""8"",""20"",""542"",""7"",""20"",""542"",""5"",""20"",""542"",""8"",""20"",""542"",""8"",""20"",""542"",""7"",""20"",""542"""
",""1"",""20"",""543"",""1"",""20"",""543"",""1"",""20"",""543"",""1"",""20"",""543"",""3"",""20"",""543"",""2"",""20"",""543"",""3"",""20"",""543"",""1"",""20"",""543"",""1"",""20"",""543"",""2"",""19"",""543"",""6"",""20"",""543"",""4"",""20"",""543"",""5"",""20"",""543"",""5"",""20"",""543"",""7"",""20"",""543"",""4"",""20"",""543"",""5"",""20"",""543"",""5"",""20"",""543"",""3"",""20"",""543"",""5"",""20"",""543"",""5"",""20"",""543"",""8"",""20"",""543"",""7"",""20"",""543"",""10"",""20"",""543"",""6"",""20"",""543"",""8"",""20"",""543"",""4"",""20"",""543"",""7"",""20"",""543"",""6"",""20"",""543"",""5"",""20"",""543"",""8"",""20"",""543"",""8"",""20"",""543"",""9"",""20"",""543"",""10"",""20"",""543"",""10"",""20"",""543"",""8"",""20"",""543"",""6"",""20"",""543"",""7"",""20"",""543"",""9"",""20"",""543"",""9"",""20"",""543"",""7"",""20"",""543"",""7"",""20"",""543"",""4"",""20"",""543"",""10"",""20"",""543"",""8"",""20"",""543"",""7"",""20"",""543"",""5"",""20"",""543"",""8"",""20"",""543"",""8"",""20"",""543"",""7"",""20"",""543"""
",""1"",""20"",""544"",""1"",""20"",""544"",""1"",""20"",""544"",""1"",""20"",""544"",""3"",""20"",""544"",""2"",""20"",""544"",""3"",""20"",""544"",""1"",""20"",""544"",""1"",""20"",""544"",""2"",""19"",""544"",""6"",""20"",""544"",""4"",""20"",""544"",""5"",""20"",""544"",""5"",""20"",""544"",""7"",""20"",""544"",""4"",""20"",""544"",""5"",""20"",""544"",""5"",""20"",""544"",""3"",""20"",""544"",""5"",""20"",""544"",""5"",""20"",""544"",""8"",""20"",""544"",""7"",""20"",""544"",""10"",""20"",""544"",""6"",""20"",""544"",""8"",""20"",""544"",""4"",""20"",""544"",""7"",""20"",""544"",""6"",""20"",""544"",""5"",""20"",""544"",""8"",""20"",""544"",""8"",""20"",""544"",""9"",""20"",""544"",""10"",""20"",""544"",""10"",""20"",""544"",""8"",""20"",""544"",""6"",""20"",""544"",""7"",""20"",""544"",""9"",""20"",""544"",""9"",""20"",""544"",""7"",""20"",""544"",""7"",""20"",""544"",""4"",""20"",""544"",""10"",""20"",""544"",""8"",""20"",""544"",""7"",""20"",""544"",""5"",""20"",""544"",""8"",""20"",""544"",""8"",""20"",""544"",""7"",""20"",""544"""
",""1"",""20"",""545"",""1"",""20"",""545"",""1"",""20"",""545"",""1"",""20"",""545"",""3"",""20"",""545"",""2"",""20"",""545"",""3"",""20"",""545"",""1"",""20"",""545"",""1"",""20"",""545"",""2"",""19"",""545"",""6"",""20"",""545"",""4"",""20"",""545"",""5"",""20"",""545"",""5"",""20"",""545"",""7"",""20"",""545"",""4"",""20"",""545"",""5"",""20"",""545"",""5"",""20"",""545"",""3"",""20"",""545"",""5"",""20"",""545"",""5"",""20"",""545"",""8"",""20"",""545"",""7"",""20"",""545"",""10"",""20"",""545"",""6"",""20"",""545"",""8"",""20"",""545"",""4"",""20"",""545"",""7"",""20"",""545"",""6"",""20"",""545"",""5"",""20"",""545"",""8"",""20"",""545"",""8"",""20"",""545"",""9"",""20"",""545"",""10"",""20"",""545"",""10"",""20"",""545"",""8"",""20"",""545"",""6"",""20"",""545"",""7"",""20"",""545"",""9"",""20"",""545"",""9"",""20"",""545"",""7"",""20"",""545"",""7"",""20"",""545"",""4"",""20"",""545"",""10"",""20"",""545"",""8"",""20"",""545"",""7"",""20"",""545"",""5"",""20"",""545"",""8"",""20"",""545"",""8"",""20"",""545"",""7"",""20"",""545"""
",""1"",""20"",""546"",""1"",""20"",""546"",""1"",""20"",""546"",""1"",""20"",""546"",""3"",""20"",""546"",""2"",""20"",""546"",""3"",""20"",""546"",""1"",""20"",""546"",""1"",""20"",""546"",""2"",""19"",""546"",""6"",""20"",""546"",""4"",""20"",""546"",""5"",""20"",""546"",""5"",""20"",""546"",""7"",""20"",""546"",""4"",""20"",""546"",""5"",""20"",""546"",""5"",""20"",""546"",""3"",""20"",""546"",""5"",""20"",""546"",""5"",""20"",""546"",""8"",""20"",""546"",""7"",""20"",""546"",""10"",""20"",""546"",""6"",""20"",""546"",""8"",""20"",""546"",""4"",""20"",""546"",""7"",""20"",""546"",""6"",""20"",""546"",""5"",""20"",""546"",""8"",""20"",""546"",""8"",""20"",""546"",""9"",""20"",""546"",""10"",""20"",""546"",""10"",""20"",""546"",""8"",""20"",""546"",""6"",""20"",""546"",""7"",""20"",""546"",""9"",""20"",""546"",""9"",""20"",""546"",""7"",""20"",""546"",""7"",""20"",""546"",""4"",""20"",""546"",""10"",""20"",""546"",""8"",""20"",""546"",""7"",""20"",""546"",""5"",""20"",""546"",""8"",""20"",""546"",""8"",""20"",""546"",""7"",""20"",""546"""
",""1"",""20"",""547"",""1"",""20"",""547"",""1"",""20"",""547"",""1"",""20"",""547"",""3"",""20"",""547"",""2"",""20"",""547"",""3"",""20"",""547"",""1"",""20"",""547"",""1"",""20"",""547"",""2"",""19"",""547"",""6"",""20"",""547"",""4"",""20"",""547"",""5"",""20"",""547"",""5"",""20"",""547"",""7"",""20"",""547"",""4"",""20"",""547"",""5"",""20"",""547"",""5"",""20"",""547"",""3"",""20"",""547"",""5"",""20"",""547"",""5"",""20"",""547"",""8"",""20"",""547"",""7"",""20"",""547"",""10"",""20"",""547"",""6"",""20"",""547"",""8"",""20"",""547"",""4"",""20"",""547"",""7"",""20"",""547"",""6"",""20"",""547"",""5"",""20"",""547"",""8"",""20"",""547"",""8"",""20"",""547"",""9"",""20"",""547"",""10"",""20"",""547"",""10"",""20"",""547"",""8"",""20"",""547"",""6"",""20"",""547"",""7"",""20"",""547"",""9"",""20"",""547"",""9"",""20"",""547"",""7"",""20"",""547"",""7"",""20"",""547"",""4"",""20"",""547"",""10"",""20"",""547"",""8"",""20"",""547"",""7"",""20"",""547"",""5"",""20"",""547"",""8"",""20"",""547"",""8"",""20"",""547"",""7"",""20"",""547"""
",""1"",""20"",""548"",""1"",""20"",""548"",""1"",""20"",""548"",""1"",""20"",""548"",""3"",""20"",""548"",""2"",""20"",""548"",""3"",""20"",""548"",""1"",""20"",""548"",""1"",""20"",""548"",""2"",""19"",""548"",""6"",""20"",""548"",""4"",""20"",""548"",""5"",""20"",""548"",""5"",""20"",""548"",""7"",""20"",""548"",""4"",""20"",""548"",""5"",""20"",""548"",""5"",""20"",""548"",""3"",""20"",""548"",""5"",""20"",""548"",""5"",""20"",""548"",""8"",""20"",""548"",""7"",""20"",""548"",""10"",""20"",""548"",""6"",""20"",""548"",""8"",""20"",""548"",""4"",""20"",""548"",""7"",""20"",""548"",""6"",""20"",""548"",""5"",""20"",""548"",""8"",""20"",""548"",""8"",""20"",""548"",""9"",""20"",""548"",""10"",""20"",""548"",""10"",""20"",""548"",""8"",""20"",""548"",""6"",""20"",""548"",""7"",""20"",""548"",""9"",""20"",""548"",""9"",""20"",""548"",""7"",""20"",""548"",""7"",""20"",""548"",""4"",""20"",""548"",""10"",""20"",""548"",""8"",""20"",""548"",""7"",""20"",""548"",""5"",""20"",""548"",""8"",""20"",""548"",""8"",""20"",""548"",""7"",""20"",""548"""
",""1"",""20"",""549"",""1"",""20"",""549"",""1"",""20"",""549"",""1"",""20"",""549"",""3"",""20"",""549"",""2"",""20"",""549"",""3"",""20"",""549"",""1"",""20"",""549"",""1"",""20"",""549"",""2"",""19"",""549"",""6"",""20"",""549"",""4"",""20"",""549"",""5"",""20"",""549"",""5"",""20"",""549"",""7"",""20"",""549"",""4"",""20"",""549"",""5"",""20"",""549"",""5"",""20"",""549"",""3"",""20"",""549"",""5"",""20"",""549"",""5"",""20"",""549"",""8"",""20"",""549"",""7"",""20"",""549"",""10"",""20"",""549"",""6"",""20"",""549"",""8"",""20"",""549"",""4"",""20"",""549"",""7"",""20"",""549"",""6"",""20"",""549"",""5"",""20"",""549"",""8"",""20"",""549"",""8"",""20"",""549"",""9"",""20"",""549"",""10"",""20"",""549"",""10"",""20"",""549"",""8"",""20"",""549"",""6"",""20"",""549"",""7"",""20"",""549"",""9"",""20"",""549"",""9"",""20"",""549"",""7"",""20"",""549"",""7"",""20"",""549"",""4"",""20"",""549"",""10"",""20"",""549"",""8"",""20"",""549"",""7"",""20"",""549"",""5"",""20"",""549"",""8"",""20"",""549"",""8"",""20"",""549"",""7"",""20"",""549"""
",""1"",""20"",""550"",""1"",""20"",""550"",""1"",""20"",""550"",""1"",""20"",""550"",""3"",""20"",""550"",""2"",""20"",""550"",""3"",""20"",""550"",""1"",""20"",""550"",""1"",""20"",""550"",""2"",""19"",""550"",""6"",""20"",""550"",""4"",""20"",""550"",""5"",""20"",""550"",""5"",""20"",""550"",""7"",""20"",""550"",""4"",""20"",""550"",""5"",""20"",""550"",""5"",""20"",""550"",""3"",""20"",""550"",""5"",""20"",""550"",""5"",""20"",""550"",""8"",""20"",""550"",""7"",""20"",""550"",""10"",""20"",""550"",""6"",""20"",""550"",""8"",""20"",""550"",""4"",""20"",""550"",""7"",""20"",""550"",""6"",""20"",""550"",""5"",""20"",""550"",""8"",""20"",""550"",""8"",""20"",""550"",""9"",""20"",""550"",""10"",""20"",""550"",""10"",""20"",""550"",""8"",""20"",""550"",""6"",""20"",""550"",""7"",""20"",""550"",""9"",""20"",""550"",""9"",""20"",""550"",""7"",""20"",""550"",""7"",""20"",""550"",""4"",""20"",""550"",""10"",""20"",""550"",""8"",""20"",""550"",""7"",""20"",""550"",""5"",""20"",""550"",""8"",""20"",""550"",""8"",""20"",""550"",""7"",""20"",""550"""
",""1"",""20"",""551"",""1"",""20"",""551"",""1"",""20"",""551"",""1"",""20"",""551"",""3"",""20"",""551"",""2"",""20"",""551"",""3"",""20"",""551"",""1"",""20"",""551"",""1"",""20"",""551"",""2"",""19"",""551"",""6"",""20"",""551"",""4"",""20"",""551"",""5"",""20"",""551"",""5"",""20"",""551"",""7"",""20"",""551"",""4"",""20"",""551"",""5"",""20"",""551"",""5"",""20"",""551"",""3"",""20"",""551"",""5"",""20"",""551"",""5"",""20"",""551"",""8"",""20"",""551"",""7"",""20"",""551"",""10"",""20"",""551"",""6"",""20"",""551"",""8"",""20"",""551"",""4"",""20"",""551"",""7"",""20"",""551"",""6"",""20"",""551"",""5"",""20"",""551"",""8"",""20"",""551"",""8"",""20"",""551"",""9"",""20"",""551"",""10"",""20"",""551"",""10"",""20"",""551"",""8"",""20"",""551"",""6"",""20"",""551"",""7"",""20"",""551"",""9"",""20"",""551"",""9"",""20"",""551"",""7"",""20"",""551"",""7"",""20"",""551"",""4"",""20"",""551"",""10"",""20"",""551"",""8"",""20"",""551"",""7"",""20"",""551"",""5"",""20"",""551"",""8"",""20"",""551"",""8"",""20"",""551"",""7"",""20"",""551"""
