BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese3_e5_d5_20/10
11/12/2021 13:02:44:735 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""0"",""10"",""319"",""2"",""10"",""319"",""0"",""10"",""319"",""2"",""10"",""319"",""4"",""10"",""319"",""2"",""10"",""319"",""1"",""10"",""319"",""1"",""10"",""319"",""4"",""10"",""319"",""2"",""10"",""319"",""8"",""10"",""319"",""8"",""10"",""319"",""7"",""10"",""319"",""5"",""10"",""319"",""8"",""10"",""319"",""7"",""10"",""319"",""9"",""10"",""319"",""5"",""10"",""319"",""8"",""10"",""319"",""2"",""10"",""319"",""15"",""10"",""319"",""12"",""10"",""319"",""16"",""10"",""319"",""15"",""10"",""319"",""12"",""10"",""319"",""14"",""10"",""319"",""15"",""10"",""319"",""13"",""10"",""319"",""10"",""10"",""319"",""8"",""10"",""319"",""12"",""10"",""319"",""18"",""10"",""319"",""18"",""10"",""319"",""17"",""10"",""319"",""17"",""10"",""319"",""18"",""10"",""319"",""17"",""10"",""319"",""18"",""10"",""319"",""18"",""10"",""319"",""18"",""10"",""319"",""20"",""10"",""319"",""17"",""10"",""319"",""20"",""10"",""319"",""18"",""10"",""319"",""18"",""10"",""319"",""18"",""10"",""319"",""19"",""10"",""319"",""16"",""10"",""319"",""17"",""10"",""319"",""19"",""10"",""319"""
",""0"",""10"",""320"",""2"",""10"",""320"",""0"",""10"",""320"",""2"",""10"",""320"",""4"",""10"",""320"",""2"",""10"",""320"",""1"",""10"",""320"",""1"",""10"",""320"",""4"",""10"",""320"",""2"",""10"",""320"",""8"",""10"",""320"",""8"",""10"",""320"",""7"",""10"",""320"",""5"",""10"",""320"",""8"",""10"",""320"",""7"",""10"",""320"",""8"",""10"",""320"",""5"",""10"",""320"",""8"",""10"",""320"",""2"",""10"",""320"",""15"",""10"",""320"",""12"",""10"",""320"",""16"",""10"",""320"",""15"",""10"",""320"",""12"",""10"",""320"",""14"",""10"",""320"",""15"",""10"",""320"",""13"",""10"",""320"",""10"",""10"",""320"",""8"",""10"",""320"",""12"",""10"",""320"",""18"",""10"",""320"",""18"",""10"",""320"",""17"",""10"",""320"",""17"",""10"",""320"",""18"",""10"",""320"",""17"",""10"",""320"",""18"",""10"",""320"",""18"",""10"",""320"",""18"",""10"",""320"",""20"",""10"",""320"",""17"",""10"",""320"",""20"",""10"",""320"",""18"",""10"",""320"",""18"",""10"",""320"",""18"",""10"",""320"",""19"",""10"",""320"",""16"",""10"",""320"",""17"",""10"",""320"",""19"",""10"",""320"""
",""0"",""10"",""321"",""2"",""10"",""321"",""0"",""10"",""321"",""2"",""10"",""321"",""4"",""10"",""321"",""2"",""10"",""321"",""1"",""10"",""321"",""1"",""10"",""321"",""4"",""10"",""321"",""2"",""10"",""321"",""8"",""10"",""321"",""8"",""10"",""321"",""7"",""10"",""321"",""5"",""10"",""321"",""8"",""10"",""321"",""7"",""10"",""321"",""8"",""10"",""321"",""5"",""10"",""321"",""8"",""10"",""321"",""2"",""10"",""321"",""15"",""10"",""321"",""12"",""10"",""321"",""16"",""10"",""321"",""15"",""10"",""321"",""12"",""10"",""321"",""14"",""10"",""321"",""15"",""10"",""321"",""13"",""10"",""321"",""10"",""10"",""321"",""8"",""10"",""321"",""12"",""10"",""321"",""18"",""10"",""321"",""18"",""10"",""321"",""17"",""10"",""321"",""17"",""10"",""321"",""18"",""10"",""321"",""17"",""10"",""321"",""18"",""10"",""321"",""18"",""10"",""321"",""18"",""10"",""321"",""20"",""10"",""321"",""17"",""10"",""321"",""20"",""10"",""321"",""18"",""10"",""321"",""18"",""10"",""321"",""18"",""10"",""321"",""19"",""10"",""321"",""16"",""10"",""321"",""17"",""10"",""321"",""19"",""10"",""321"""
",""0"",""10"",""322"",""2"",""10"",""322"",""0"",""10"",""322"",""2"",""10"",""322"",""4"",""10"",""322"",""2"",""10"",""322"",""1"",""10"",""322"",""1"",""10"",""322"",""4"",""10"",""322"",""2"",""10"",""322"",""8"",""10"",""322"",""8"",""10"",""322"",""7"",""10"",""322"",""4"",""10"",""322"",""8"",""10"",""322"",""7"",""10"",""322"",""8"",""10"",""322"",""5"",""10"",""322"",""8"",""10"",""322"",""2"",""10"",""322"",""15"",""10"",""322"",""12"",""10"",""322"",""15"",""10"",""322"",""15"",""10"",""322"",""12"",""10"",""322"",""14"",""10"",""322"",""15"",""10"",""322"",""13"",""10"",""322"",""10"",""10"",""322"",""8"",""10"",""322"",""12"",""10"",""322"",""18"",""10"",""322"",""18"",""10"",""322"",""17"",""10"",""322"",""17"",""10"",""322"",""18"",""10"",""322"",""17"",""10"",""322"",""18"",""10"",""322"",""18"",""10"",""322"",""18"",""10"",""322"",""20"",""10"",""322"",""17"",""10"",""322"",""20"",""10"",""322"",""18"",""10"",""322"",""18"",""10"",""322"",""18"",""10"",""322"",""19"",""10"",""322"",""16"",""10"",""322"",""17"",""10"",""322"",""19"",""10"",""322"""
",""0"",""10"",""323"",""2"",""10"",""323"",""0"",""10"",""323"",""2"",""10"",""323"",""4"",""10"",""323"",""2"",""10"",""323"",""1"",""10"",""323"",""1"",""10"",""323"",""4"",""10"",""323"",""1"",""10"",""323"",""8"",""10"",""323"",""8"",""10"",""323"",""7"",""10"",""323"",""4"",""10"",""323"",""8"",""10"",""323"",""7"",""10"",""323"",""8"",""10"",""323"",""5"",""10"",""323"",""8"",""10"",""323"",""2"",""10"",""323"",""15"",""10"",""323"",""12"",""10"",""323"",""15"",""10"",""323"",""15"",""10"",""323"",""12"",""10"",""323"",""14"",""10"",""323"",""15"",""10"",""323"",""13"",""10"",""323"",""10"",""10"",""323"",""8"",""10"",""323"",""12"",""10"",""323"",""18"",""10"",""323"",""18"",""10"",""323"",""17"",""10"",""323"",""17"",""10"",""323"",""18"",""10"",""323"",""17"",""10"",""323"",""18"",""10"",""323"",""18"",""10"",""323"",""18"",""10"",""323"",""20"",""10"",""323"",""17"",""10"",""323"",""20"",""10"",""323"",""18"",""10"",""323"",""18"",""10"",""323"",""18"",""10"",""323"",""19"",""10"",""323"",""16"",""10"",""323"",""17"",""10"",""323"",""19"",""10"",""323"""
",""0"",""10"",""324"",""2"",""10"",""324"",""0"",""10"",""324"",""2"",""10"",""324"",""4"",""10"",""324"",""2"",""10"",""324"",""1"",""10"",""324"",""1"",""10"",""324"",""4"",""10"",""324"",""1"",""10"",""324"",""8"",""10"",""324"",""8"",""10"",""324"",""7"",""10"",""324"",""4"",""10"",""324"",""8"",""10"",""324"",""7"",""10"",""324"",""8"",""10"",""324"",""4"",""10"",""324"",""8"",""10"",""324"",""2"",""10"",""324"",""15"",""10"",""324"",""12"",""10"",""324"",""15"",""10"",""324"",""15"",""10"",""324"",""12"",""10"",""324"",""14"",""10"",""324"",""15"",""10"",""324"",""13"",""10"",""324"",""10"",""10"",""324"",""8"",""10"",""324"",""12"",""10"",""324"",""18"",""10"",""324"",""18"",""10"",""324"",""17"",""10"",""324"",""17"",""10"",""324"",""18"",""10"",""324"",""17"",""10"",""324"",""18"",""10"",""324"",""18"",""10"",""324"",""18"",""10"",""324"",""20"",""10"",""324"",""17"",""10"",""324"",""20"",""10"",""324"",""18"",""10"",""324"",""18"",""10"",""324"",""18"",""10"",""324"",""19"",""10"",""324"",""16"",""10"",""324"",""17"",""10"",""324"",""19"",""10"",""324"""
",""0"",""10"",""325"",""2"",""10"",""325"",""0"",""10"",""325"",""2"",""10"",""325"",""4"",""10"",""325"",""2"",""10"",""325"",""1"",""10"",""325"",""1"",""10"",""325"",""4"",""10"",""325"",""1"",""10"",""325"",""8"",""10"",""325"",""8"",""10"",""325"",""7"",""10"",""325"",""4"",""10"",""325"",""8"",""10"",""325"",""7"",""10"",""325"",""8"",""10"",""325"",""4"",""10"",""325"",""8"",""10"",""325"",""2"",""10"",""325"",""15"",""10"",""325"",""12"",""10"",""325"",""15"",""10"",""325"",""15"",""10"",""325"",""12"",""10"",""325"",""14"",""10"",""325"",""15"",""10"",""325"",""13"",""10"",""325"",""10"",""10"",""325"",""8"",""10"",""325"",""12"",""10"",""325"",""18"",""10"",""325"",""18"",""10"",""325"",""17"",""10"",""325"",""17"",""10"",""325"",""18"",""10"",""325"",""17"",""10"",""325"",""18"",""10"",""325"",""18"",""10"",""325"",""18"",""10"",""325"",""20"",""10"",""325"",""17"",""10"",""325"",""20"",""10"",""325"",""18"",""10"",""325"",""18"",""10"",""325"",""18"",""10"",""325"",""19"",""10"",""325"",""16"",""10"",""325"",""17"",""10"",""325"",""19"",""10"",""325"""
",""0"",""10"",""326"",""2"",""10"",""326"",""0"",""10"",""326"",""2"",""10"",""326"",""4"",""10"",""326"",""2"",""10"",""326"",""1"",""10"",""326"",""1"",""10"",""326"",""4"",""10"",""326"",""1"",""10"",""326"",""8"",""10"",""326"",""8"",""10"",""326"",""7"",""10"",""326"",""4"",""10"",""326"",""8"",""10"",""326"",""7"",""10"",""326"",""8"",""10"",""326"",""4"",""10"",""326"",""8"",""10"",""326"",""2"",""10"",""326"",""15"",""10"",""326"",""12"",""10"",""326"",""15"",""10"",""326"",""15"",""10"",""326"",""12"",""10"",""326"",""14"",""10"",""326"",""15"",""10"",""326"",""13"",""10"",""326"",""10"",""10"",""326"",""8"",""10"",""326"",""12"",""10"",""326"",""18"",""10"",""326"",""18"",""10"",""326"",""17"",""10"",""326"",""17"",""10"",""326"",""18"",""10"",""326"",""17"",""10"",""326"",""18"",""10"",""326"",""18"",""10"",""326"",""18"",""10"",""326"",""20"",""10"",""326"",""17"",""10"",""326"",""20"",""10"",""326"",""18"",""10"",""326"",""18"",""10"",""326"",""18"",""10"",""326"",""19"",""10"",""326"",""16"",""10"",""326"",""17"",""10"",""326"",""19"",""10"",""326"""
",""0"",""10"",""327"",""2"",""10"",""327"",""0"",""10"",""327"",""2"",""10"",""327"",""4"",""10"",""327"",""2"",""10"",""327"",""1"",""10"",""327"",""1"",""10"",""327"",""4"",""10"",""327"",""1"",""10"",""327"",""8"",""10"",""327"",""8"",""10"",""327"",""7"",""10"",""327"",""4"",""10"",""327"",""8"",""10"",""327"",""7"",""10"",""327"",""8"",""10"",""327"",""4"",""10"",""327"",""7"",""10"",""327"",""2"",""10"",""327"",""15"",""10"",""327"",""11"",""10"",""327"",""15"",""10"",""327"",""15"",""10"",""327"",""12"",""10"",""327"",""14"",""10"",""327"",""15"",""10"",""327"",""13"",""10"",""327"",""10"",""10"",""327"",""8"",""10"",""327"",""12"",""10"",""327"",""18"",""10"",""327"",""18"",""10"",""327"",""17"",""10"",""327"",""17"",""10"",""327"",""18"",""10"",""327"",""17"",""10"",""327"",""18"",""10"",""327"",""18"",""10"",""327"",""18"",""10"",""327"",""20"",""10"",""327"",""17"",""10"",""327"",""20"",""10"",""327"",""18"",""10"",""327"",""18"",""10"",""327"",""18"",""10"",""327"",""19"",""10"",""327"",""16"",""10"",""327"",""17"",""10"",""327"",""19"",""10"",""327"""
",""0"",""10"",""328"",""2"",""10"",""328"",""0"",""10"",""328"",""2"",""10"",""328"",""4"",""10"",""328"",""2"",""10"",""328"",""1"",""10"",""328"",""1"",""10"",""328"",""4"",""10"",""328"",""1"",""10"",""328"",""8"",""10"",""328"",""8"",""10"",""328"",""7"",""10"",""328"",""4"",""10"",""328"",""8"",""10"",""328"",""7"",""10"",""328"",""8"",""10"",""328"",""4"",""10"",""328"",""7"",""10"",""328"",""2"",""10"",""328"",""15"",""10"",""328"",""11"",""10"",""328"",""15"",""10"",""328"",""15"",""10"",""328"",""12"",""10"",""328"",""14"",""10"",""328"",""15"",""10"",""328"",""13"",""10"",""328"",""10"",""10"",""328"",""8"",""10"",""328"",""12"",""10"",""328"",""18"",""10"",""328"",""18"",""10"",""328"",""17"",""10"",""328"",""17"",""10"",""328"",""18"",""10"",""328"",""17"",""10"",""328"",""18"",""10"",""328"",""18"",""10"",""328"",""18"",""10"",""328"",""20"",""10"",""328"",""17"",""10"",""328"",""20"",""10"",""328"",""18"",""10"",""328"",""18"",""10"",""328"",""18"",""10"",""328"",""19"",""10"",""328"",""16"",""10"",""328"",""17"",""10"",""328"",""19"",""10"",""328"""
",""0"",""10"",""329"",""2"",""10"",""329"",""0"",""10"",""329"",""2"",""10"",""329"",""4"",""10"",""329"",""2"",""10"",""329"",""1"",""10"",""329"",""1"",""10"",""329"",""4"",""10"",""329"",""1"",""10"",""329"",""8"",""10"",""329"",""8"",""10"",""329"",""7"",""10"",""329"",""4"",""10"",""329"",""8"",""10"",""329"",""7"",""10"",""329"",""8"",""10"",""329"",""4"",""10"",""329"",""7"",""10"",""329"",""2"",""10"",""329"",""15"",""10"",""329"",""11"",""10"",""329"",""15"",""10"",""329"",""15"",""10"",""329"",""12"",""10"",""329"",""14"",""10"",""329"",""15"",""10"",""329"",""13"",""10"",""329"",""10"",""10"",""329"",""8"",""10"",""329"",""12"",""10"",""329"",""18"",""10"",""329"",""18"",""10"",""329"",""17"",""10"",""329"",""17"",""10"",""329"",""18"",""10"",""329"",""17"",""10"",""329"",""18"",""10"",""329"",""18"",""10"",""329"",""18"",""10"",""329"",""20"",""10"",""329"",""17"",""10"",""329"",""20"",""10"",""329"",""18"",""10"",""329"",""17"",""10"",""329"",""18"",""10"",""329"",""19"",""10"",""329"",""16"",""10"",""329"",""17"",""10"",""329"",""19"",""10"",""329"""
",""0"",""10"",""330"",""2"",""10"",""330"",""0"",""10"",""330"",""2"",""10"",""330"",""4"",""10"",""330"",""2"",""10"",""330"",""1"",""10"",""330"",""1"",""10"",""330"",""4"",""10"",""330"",""1"",""10"",""330"",""8"",""10"",""330"",""8"",""10"",""330"",""7"",""10"",""330"",""4"",""10"",""330"",""8"",""10"",""330"",""7"",""10"",""330"",""8"",""10"",""330"",""4"",""10"",""330"",""7"",""10"",""330"",""2"",""10"",""330"",""15"",""10"",""330"",""11"",""10"",""330"",""15"",""10"",""330"",""15"",""10"",""330"",""12"",""10"",""330"",""14"",""10"",""330"",""15"",""10"",""330"",""13"",""10"",""330"",""10"",""10"",""330"",""8"",""10"",""330"",""12"",""10"",""330"",""18"",""10"",""330"",""18"",""10"",""330"",""17"",""10"",""330"",""17"",""10"",""330"",""18"",""10"",""330"",""17"",""10"",""330"",""18"",""10"",""330"",""18"",""10"",""330"",""18"",""10"",""330"",""20"",""10"",""330"",""17"",""10"",""330"",""20"",""10"",""330"",""18"",""10"",""330"",""17"",""10"",""330"",""18"",""10"",""330"",""19"",""10"",""330"",""16"",""10"",""330"",""17"",""10"",""330"",""19"",""10"",""330"""
",""0"",""10"",""331"",""2"",""10"",""331"",""0"",""10"",""331"",""2"",""10"",""331"",""4"",""10"",""331"",""2"",""10"",""331"",""1"",""10"",""331"",""1"",""10"",""331"",""3"",""10"",""331"",""1"",""10"",""331"",""8"",""10"",""331"",""8"",""10"",""331"",""7"",""10"",""331"",""4"",""10"",""331"",""8"",""10"",""331"",""7"",""10"",""331"",""8"",""10"",""331"",""4"",""10"",""331"",""7"",""10"",""331"",""2"",""10"",""331"",""15"",""10"",""331"",""11"",""10"",""331"",""15"",""10"",""331"",""15"",""10"",""331"",""12"",""10"",""331"",""14"",""10"",""331"",""15"",""10"",""331"",""13"",""10"",""331"",""10"",""10"",""331"",""8"",""10"",""331"",""12"",""10"",""331"",""18"",""10"",""331"",""18"",""10"",""331"",""17"",""10"",""331"",""17"",""10"",""331"",""18"",""10"",""331"",""17"",""10"",""331"",""18"",""10"",""331"",""18"",""10"",""331"",""18"",""10"",""331"",""20"",""10"",""331"",""17"",""10"",""331"",""20"",""10"",""331"",""18"",""10"",""331"",""17"",""10"",""331"",""18"",""10"",""331"",""19"",""10"",""331"",""16"",""10"",""331"",""17"",""10"",""331"",""19"",""10"",""331"""
",""0"",""10"",""332"",""2"",""10"",""332"",""0"",""10"",""332"",""2"",""10"",""332"",""4"",""10"",""332"",""2"",""10"",""332"",""1"",""10"",""332"",""1"",""10"",""332"",""3"",""10"",""332"",""1"",""10"",""332"",""8"",""10"",""332"",""8"",""10"",""332"",""7"",""10"",""332"",""4"",""10"",""332"",""8"",""10"",""332"",""7"",""10"",""332"",""8"",""10"",""332"",""4"",""10"",""332"",""7"",""10"",""332"",""2"",""10"",""332"",""15"",""10"",""332"",""10"",""10"",""332"",""15"",""10"",""332"",""15"",""10"",""332"",""12"",""10"",""332"",""14"",""10"",""332"",""15"",""10"",""332"",""13"",""10"",""332"",""10"",""10"",""332"",""8"",""10"",""332"",""12"",""10"",""332"",""18"",""10"",""332"",""18"",""10"",""332"",""17"",""10"",""332"",""17"",""10"",""332"",""18"",""10"",""332"",""17"",""10"",""332"",""18"",""10"",""332"",""18"",""10"",""332"",""18"",""10"",""332"",""20"",""10"",""332"",""17"",""10"",""332"",""20"",""10"",""332"",""18"",""10"",""332"",""17"",""10"",""332"",""18"",""10"",""332"",""19"",""10"",""332"",""16"",""10"",""332"",""17"",""10"",""332"",""19"",""10"",""332"""
",""0"",""10"",""333"",""2"",""10"",""333"",""0"",""10"",""333"",""2"",""10"",""333"",""4"",""10"",""333"",""2"",""10"",""333"",""1"",""10"",""333"",""1"",""10"",""333"",""3"",""10"",""333"",""1"",""10"",""333"",""8"",""10"",""333"",""8"",""10"",""333"",""7"",""10"",""333"",""4"",""10"",""333"",""8"",""10"",""333"",""7"",""10"",""333"",""8"",""10"",""333"",""4"",""10"",""333"",""7"",""10"",""333"",""2"",""10"",""333"",""15"",""10"",""333"",""10"",""10"",""333"",""15"",""10"",""333"",""15"",""10"",""333"",""12"",""10"",""333"",""14"",""10"",""333"",""15"",""10"",""333"",""13"",""10"",""333"",""10"",""10"",""333"",""8"",""10"",""333"",""12"",""10"",""333"",""18"",""10"",""333"",""18"",""10"",""333"",""17"",""10"",""333"",""17"",""10"",""333"",""18"",""10"",""333"",""17"",""10"",""333"",""18"",""10"",""333"",""18"",""10"",""333"",""18"",""10"",""333"",""20"",""10"",""333"",""17"",""10"",""333"",""20"",""10"",""333"",""18"",""10"",""333"",""17"",""10"",""333"",""18"",""10"",""333"",""19"",""10"",""333"",""16"",""10"",""333"",""17"",""10"",""333"",""19"",""10"",""333"""
",""0"",""10"",""334"",""2"",""10"",""334"",""0"",""10"",""334"",""2"",""10"",""334"",""4"",""10"",""334"",""2"",""10"",""334"",""1"",""10"",""334"",""1"",""10"",""334"",""3"",""10"",""334"",""1"",""10"",""334"",""8"",""10"",""334"",""8"",""10"",""334"",""7"",""10"",""334"",""4"",""10"",""334"",""8"",""10"",""334"",""7"",""10"",""334"",""8"",""10"",""334"",""4"",""10"",""334"",""7"",""10"",""334"",""2"",""10"",""334"",""15"",""10"",""334"",""10"",""10"",""334"",""15"",""10"",""334"",""15"",""10"",""334"",""12"",""10"",""334"",""14"",""10"",""334"",""15"",""10"",""334"",""13"",""10"",""334"",""10"",""10"",""334"",""8"",""10"",""334"",""12"",""10"",""334"",""18"",""10"",""334"",""18"",""10"",""334"",""17"",""10"",""334"",""17"",""10"",""334"",""18"",""10"",""334"",""17"",""10"",""334"",""18"",""10"",""334"",""18"",""10"",""334"",""18"",""10"",""334"",""20"",""10"",""334"",""17"",""10"",""334"",""20"",""10"",""334"",""18"",""10"",""334"",""17"",""10"",""334"",""18"",""10"",""334"",""19"",""10"",""334"",""16"",""10"",""334"",""17"",""10"",""334"",""19"",""10"",""334"""
",""0"",""10"",""335"",""2"",""10"",""335"",""0"",""10"",""335"",""2"",""10"",""335"",""4"",""10"",""335"",""2"",""10"",""335"",""1"",""10"",""335"",""1"",""10"",""335"",""3"",""10"",""335"",""1"",""10"",""335"",""8"",""10"",""335"",""8"",""10"",""335"",""7"",""10"",""335"",""4"",""10"",""335"",""8"",""10"",""335"",""7"",""10"",""335"",""8"",""10"",""335"",""4"",""10"",""335"",""7"",""10"",""335"",""2"",""10"",""335"",""15"",""10"",""335"",""10"",""10"",""335"",""15"",""10"",""335"",""15"",""10"",""335"",""12"",""10"",""335"",""14"",""10"",""335"",""15"",""10"",""335"",""13"",""10"",""335"",""10"",""10"",""335"",""8"",""10"",""335"",""12"",""10"",""335"",""18"",""10"",""335"",""18"",""10"",""335"",""17"",""10"",""335"",""17"",""10"",""335"",""18"",""10"",""335"",""17"",""10"",""335"",""18"",""10"",""335"",""18"",""10"",""335"",""18"",""10"",""335"",""20"",""10"",""335"",""17"",""10"",""335"",""20"",""10"",""335"",""18"",""10"",""335"",""17"",""10"",""335"",""18"",""10"",""335"",""19"",""10"",""335"",""16"",""10"",""335"",""17"",""10"",""335"",""19"",""10"",""335"""
",""0"",""10"",""336"",""1"",""10"",""336"",""0"",""10"",""336"",""2"",""10"",""336"",""4"",""10"",""336"",""2"",""10"",""336"",""1"",""10"",""336"",""1"",""10"",""336"",""3"",""10"",""336"",""1"",""10"",""336"",""8"",""10"",""336"",""8"",""10"",""336"",""7"",""10"",""336"",""4"",""10"",""336"",""8"",""10"",""336"",""7"",""10"",""336"",""8"",""10"",""336"",""4"",""10"",""336"",""7"",""10"",""336"",""2"",""10"",""336"",""15"",""10"",""336"",""10"",""10"",""336"",""15"",""10"",""336"",""15"",""10"",""336"",""12"",""10"",""336"",""14"",""10"",""336"",""15"",""10"",""336"",""13"",""10"",""336"",""10"",""10"",""336"",""8"",""10"",""336"",""12"",""10"",""336"",""18"",""10"",""336"",""18"",""10"",""336"",""17"",""10"",""336"",""17"",""10"",""336"",""18"",""10"",""336"",""17"",""10"",""336"",""18"",""10"",""336"",""18"",""10"",""336"",""18"",""10"",""336"",""20"",""10"",""336"",""17"",""10"",""336"",""20"",""10"",""336"",""18"",""10"",""336"",""17"",""10"",""336"",""18"",""10"",""336"",""19"",""10"",""336"",""16"",""10"",""336"",""17"",""10"",""336"",""19"",""10"",""336"""
",""0"",""10"",""337"",""1"",""10"",""337"",""0"",""10"",""337"",""2"",""10"",""337"",""4"",""10"",""337"",""2"",""10"",""337"",""1"",""10"",""337"",""1"",""10"",""337"",""3"",""10"",""337"",""1"",""10"",""337"",""8"",""10"",""337"",""8"",""10"",""337"",""7"",""10"",""337"",""4"",""10"",""337"",""8"",""10"",""337"",""7"",""10"",""337"",""8"",""10"",""337"",""4"",""10"",""337"",""7"",""10"",""337"",""2"",""10"",""337"",""15"",""10"",""337"",""10"",""10"",""337"",""15"",""10"",""337"",""15"",""10"",""337"",""12"",""10"",""337"",""14"",""10"",""337"",""15"",""10"",""337"",""13"",""10"",""337"",""10"",""10"",""337"",""8"",""10"",""337"",""12"",""10"",""337"",""18"",""10"",""337"",""18"",""10"",""337"",""17"",""10"",""337"",""17"",""10"",""337"",""18"",""10"",""337"",""17"",""10"",""337"",""18"",""10"",""337"",""18"",""10"",""337"",""18"",""10"",""337"",""20"",""10"",""337"",""17"",""10"",""337"",""20"",""10"",""337"",""18"",""10"",""337"",""17"",""10"",""337"",""18"",""10"",""337"",""19"",""10"",""337"",""16"",""10"",""337"",""17"",""10"",""337"",""19"",""10"",""337"""
",""0"",""10"",""338"",""1"",""10"",""338"",""0"",""10"",""338"",""2"",""10"",""338"",""4"",""10"",""338"",""2"",""10"",""338"",""1"",""10"",""338"",""1"",""10"",""338"",""3"",""10"",""338"",""1"",""10"",""338"",""8"",""10"",""338"",""8"",""10"",""338"",""7"",""10"",""338"",""4"",""10"",""338"",""8"",""10"",""338"",""7"",""10"",""338"",""8"",""10"",""338"",""4"",""10"",""338"",""7"",""10"",""338"",""2"",""10"",""338"",""15"",""10"",""338"",""10"",""10"",""338"",""15"",""10"",""338"",""15"",""10"",""338"",""12"",""10"",""338"",""14"",""10"",""338"",""15"",""10"",""338"",""13"",""10"",""338"",""10"",""10"",""338"",""8"",""10"",""338"",""12"",""10"",""338"",""18"",""10"",""338"",""18"",""10"",""338"",""17"",""10"",""338"",""17"",""10"",""338"",""18"",""10"",""338"",""17"",""10"",""338"",""18"",""10"",""338"",""18"",""10"",""338"",""18"",""10"",""338"",""20"",""10"",""338"",""17"",""10"",""338"",""20"",""10"",""338"",""18"",""10"",""338"",""17"",""10"",""338"",""18"",""10"",""338"",""19"",""10"",""338"",""16"",""10"",""338"",""17"",""10"",""338"",""19"",""10"",""338"""
